,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction0[23,6]",2346.4103841671545,4.554413367331888,442.1894553331215,1608.774683605462,2035.0792809634472,2301.7241524940164,2612.1444941893296,3335.6329876713353,9426.5304119371,0.9998887358294031
"prediction0[24,6]",2966.8529458464354,5.435187983672283,533.8971360955727,2073.966648933139,2590.8649620064525,2915.103650513339,3289.910171016242,4150.097782474525,9649.083035268874,0.9998749268384726
"prediction0[25,6]",3751.834377505223,6.482515041656752,645.0530109528107,2665.31961464548,3298.7183744402755,3691.2816143579603,4142.717792538314,5179.761094777112,9901.562820616798,0.9998653449538835
"prediction0[26,6]",4745.094648104556,7.7319081360692925,780.2926124540037,3416.3973156800866,4199.5260676224025,4673.846146422189,5218.167393243304,6475.034094065295,10184.544718381232,0.9998616912607757
"prediction0[27,6]",6002.016085169,9.230511247400765,945.6616670183975,4398.404339139382,5338.500509227387,5919.210638504279,6570.523446629282,8090.536549603003,10495.9090399543,0.9998659581502224
"prediction0[28,6]",7592.718384153827,11.042896048124572,1149.159104170371,5624.029333840191,6785.447248529659,7489.140040258328,8280.883453372859,10142.558597778643,10829.149672175974,0.999880333886623
"prediction0[29,6]",9605.970653253918,13.309780863712067,1401.500912262875,7205.329281811332,8624.885183274333,9472.068411176548,10443.450980596328,12699.796109041068,11087.789165256392,0.9999070052501712
"prediction0[30,6]",12154.131766836603,16.147494610402592,1717.1806994187555,9207.969840799247,10960.978940471374,11999.650671224166,13193.050643971857,15928.054046440846,11308.934806853627,0.999947840845665
"prediction0[31,6]",15379.381969592281,19.741034490495398,2115.917817497279,11774.234738786363,13907.005872265634,15192.757456774361,16648.73388678853,20064.427662145798,11488.353135879868,1.0000039736476796
"prediction0[32,6]",19461.5710445729,24.372672365840913,2624.598009881426,15014.86256485356,17637.708751209448,19215.386877828132,21033.76258482275,25264.032902545223,11596.295923130212,1.0000753600170686
"prediction0[33,6]",24628.082343713533,30.471178906632833,3279.8262251517644,19063.849789308973,22337.622521952973,24320.66222284372,26589.863832266215,31884.34433024947,11585.723353435711,1.0001604530682089
